//X,Y,Z
24 31 1.7403e+48
24 32 2.78976e+16
24 33 1.41289e+36
24 34 1.15952e+47
24 35 6.08358e+31
24 36 9.64833e+07
24 37 8.55272e+33
24 38 4.57407e+37
24 39 5.68442e+47
24 40 1.20881e+29
24 41 1.02487e+37
24 42 2.46721e+23
24 43 5.40392e+34
24 44 8.10455e+35
24 45 1.36768e+08
24 46 1.3518e+43
24 47 1.95103e+47
24 48 3.80866e+38
24 49 4.73774e+46
24 50 1.30148e+42

25 1 2.4647e+09
25 2 5.3266e+07
25 3 1.0807e+38
25 4 3.1939e+22
25 5 1.35672e+08
25 6 6.45002e+12
25 7 3.19449e+08
25 8 2.91449e+23
25 9 1.76189e+41
25 10 1.12958e+08
25 11 1.58585e+10
25 12 3.61828e+07
25 13 2.44571e+17
25 14 1.1332e+13
25 15 3.94565e+07
25 16 6.38187e+08
25 17 8.62768e+45
25 18 1.85297e+29
25 19 1.31471e+44
25 20 4.85008e+29
25 21 9.40778e+27
25 22 4.22862e+25
25 23 2.10611e+31
25 24 8.26376e+34
25 25 3.00932e+45
25 26 1.14755e+44
25 27 9.84157e+37
25 28 5.1645e+39
25 29 1.76358e+46
25 30 1.63822e+50
25 31 8.90298e+36
25 32 6.86136e+21
25 33 1.45312e+08
25 34 6.64646e+37
25 35 4.40915e+49
25 36 2.12757e+35
25 37 1.22273e+35
25 38 2.34069e+32
25 39 8.62602e+47
25 40 1.57733e+42
25 41 4.97555e+27
25 42 2.02571e+18
25 43 5.4455e+32
25 44 2.46279e+49
25 45 2.6585e+49
25 46 9.90048e+46
25 47 4.89154e+31
25 48 7.94807e+29
25 49 2.69628e+21
25 50 2.1496e+47

26 1 6.51396e+07
26 2 1.60518e+09
26 3 8.43305e+38
26 4 1.05278e+45
26 5 6.02609e+21
26 6 1.13712e+08
26 7 1.9042e+07
26 8 1.15215e+08
26 9 1.09887e+43
26 10 8.88322e+07
26 11 3.63063e+07
26 12 5.52905e+07
26 13 1.49678e+07
26 14 9.03984e+41
26 15 1.98903e+28
26 16 9.44376e+06
26 17 1.76984e+25
26 18 2.42207e+10
26 19 1.03001e+07
26 20 1.59215e+39
26 21 2.59355e+33
26 22 1.22975e+25
26 23 8.00939e+46
26 24 1.59383e+33
26 25 7.63161e+49
26 26 1.45475e+49
26 27 9.79604e+46
26 28 1.21081e+38
26 29 4.67584e+40
26 30 2.86543e+41
26 31 1.37897e+49
26 32 2.60365e+06
26 33 2.48089e+36
26 34 1.68998e+22
26 35 3.52744e+34
26 36 2.34799e+41
26 37 1.02073e+37
26 38 2.88415e+43
26 39 1.74122e+34
26 40 2.35252e+47
26 41 6.91019e+37
26 42 5.66102e+45
26 43 9.19706e+23
26 44 4.35663e+27
26 45 5.78804e+38
26 46 1.15873e+21
26 47 7.18986e+39
26 48 3.85581e+49
26 49 5.6005e+08
26 50 9.41038e+45

27 1 4.1538e+15
27 2 8.87049e+38
27 3 4.13023e+11
27 4 8.34674e+07
27 5 4.4989e+45
27 6 6.83045e+33
27 7 7.30725e+07
27 8 5.41675e+06
27 9 3.13991e+09
27 10 6.47426e+08
27 11 1.75716e+09
27 12 5.96954e+06
27 13 1.93175e+36
27 14 1.75026e+07
27 15 3.45947e+27
27 16 4.82974e+09
27 17 5.3499e+48
27 18 3.31212e+34
27 19 2.15865e+49
27 20 3.12457e+50
27 21 7.66907e+34
27 22 2.92808e+26
27 23 1.45913e+40
27 24 2.09886e+35
27 25 3.53041e+48
27 26 3.43594e+38
27 27 3.3063e+10
27 28 8.33107e+47
27 29 4.04311e+44
27 30 1.50201e+50
27 31 7.89275e+48
27 32 2.76852e+50
27 33 2.8962e+50
27 34 6.47094e+40
27 35 4.54556e+36
27 36 4.64295e+37
27 37 1.65631e+36
27 38 1.66031e+46
27 39 2.88678e+48
27 40 6.41514e+47
27 41 3.10606e+36
27 42 1.25413e+16
27 43 2.85271e+22
27 44 1.93776e+49
27 45 2.02957e+35
27 46 6.78423e+49
27 47 3.94401e+35
27 48 1.11401e+46
27 49 8.28379e+35
27 50 1.35793e+26

28 1 4.31006e+07
28 2 8.73057e+18
28 3 1.76051e+08
28 4 5.72608e+30
28 5 6.36406e+07
28 6 7.51471e+08
28 7 3.52984e+08
28 8 1.10788e+07
28 9 2.66233e+07
28 10 8.04318e+10
28 11 1.67449e+10
28 12 4.80749e+17
28 13 1.48817e+13
28 14 2.04728e+19
28 15 1.15389e+08
28 16 3.56346e+06
28 17 4.5529e+07
28 18 3.23385e+36
28 19 9.57076e+33
28 20 2.37585e+41
28 21 2.53609e+50
28 22 1.51902e+34
28 23 5.18297e+33
28 24 3.39748e+48
28 25 3.09025e+45
28 26 9.27024e+43
28 27 8.1948e+50
28 28 3.09677e+48
28 29 1.01706e+48
28 30 1.85463e+45
28 31 5.86466e+41
28 32 3.53759e+41
28 33 5.93988e+47
28 34 1.62351e+46
28 35 1.32771e+45
28 36 2.70657e+48
28 37 1.65164e+43
28 38 1.71335e+46
28 39 6.08011e+34
28 40 6.0555e+46
28 41 4.89816e+17
28 42 1.0744e+43
28 43 1.13841e+25
28 44 4.1563e+29
28 45 2.42475e+34
28 46 6.06595e+47
28 47 1.06394e+22
28 48 3.85137e+47
28 49 9.83413e+44
28 50 1.08429e+44

29 1 6.62347e+10
29 2 6.2743e+07
29 3 2.78771e+08
29 4 6.27639e+06
29 5 3.78158e+26
29 6 2.54672e+18
29 7 5.18908e+10
29 8 2.32494e+10
29 9 1.44157e+08
29 10 2.81485e+29
29 11 7.36529e+32
29 12 6.02837e+07
29 13 7.35471e+12
29 14 1.47447e+27
29 15 1.03868e+24
29 16 1.98902e+35
29 17 5.73305e+27
29 18 5.27974e+41
29 19 2.16087e+10
29 20 2.48817e+43
29 21 1.6162e+18
29 22 3.86843e+40
29 23 7.41565e+48
29 24 1.3989e+49
29 25 8.00145e+34
29 26 1.75485e+50
29 27 1.12431e+49
29 28 2.64624e+47
29 29 2.73529e+50
29 30 1.64172e+38
29 31 1.29853e+50
29 32 4.86796e+20
29 33 3.1831e+49
29 34 1.82082e+48
29 35 8.75826e+45
29 36 2.1909e+46
29 37 2.5348e+28
29 38 3.33606e+48
29 39 1.86095e+45
29 40 7.44675e+24
29 41 1.40723e+23
29 42 1.50095e+46
29 43 6.90081e+42
29 44 5.2092e+45
29 45 1.05015e+08
29 46 3.13453e+38
29 47 4.16931e+42
29 48 4.17261e+36
29 49 8.34944e+46
29 50 2.29855e+44

30 1 6.40178e+13
30 2 4.47297e+07
30 3 6.72635e+07
30 4 3.51477e+08
30 5 2.14516e+22
30 6 1.07637e+48
30 7 5.07594e+19
30 8 2.74096e+25
30 9 2.02283e+09
30 10 8.58201e+40
30 11 1.22563e+24
30 12 5.21342e+06
30 13 9.94305e+23
30 14 1.84425e+08
30 15 9.62037e+47
30 16 2.03946e+21
30 17 6.01464e+07
30 18 4.21016e+41
30 19 1.02554e+46
30 20 1.58087e+45
30 21 2.04481e+49
30 22 8.6374e+45
30 23 2.80018e+50
30 24 6.41871e+35
30 25 1.12022e+33
30 26 1.34646e+46
30 27 1.15418e+45
30 28 2.70294e+49
30 29 1.08925e+50
30 30 2.16155e+49
30 31 4.01561e+35
30 32 3.44386e+48
30 33 1.97794e+49
30 34 1.24737e+43
30 35 8.97106e+39
30 36 1.28886e+25
30 37 9.0276e+20
30 38 1.80749e+49
30 39 6.41686e+34
30 40 1.53225e+44
30 41 1.38213e+40
30 42 7.13701e+37
30 43 1.28948e+31
30 44 7.96005e+44
30 45 1.40031e+29
30 46 5.08481e+45
30 47 8.61493e+44
30 48 3.70756e+20
30 49 3.70434e+32
30 50 2.00167e+45

